50.66666666666662,1,24.565277188006956
50.66666666666662,2,22.800149294447145
50.66666666666662,3,20.648776207500898
50.66666666666662,4,19.684920386026853
50.66666666666662,5,19.465611489309943
50.66666666666662,6,18.683446863384958
50.66666666666662,7,18.493316710724404
50.66666666666662,8,18.523992927540785
50.66666666666662,9,18.62917456418992
51.333333333333286,1,24.565277188006956
51.333333333333286,2,22.800149294447145
51.333333333333286,3,20.648776207500898
51.333333333333286,4,19.684920386026853
51.333333333333286,5,19.465611489309943
51.333333333333286,6,18.683446863384958
51.333333333333286,7,18.493316710724404
51.333333333333286,8,18.523992927540785
51.333333333333286,9,18.62917456418992
51.99999999999995,1,24.565277188006956
51.99999999999995,2,22.800149294447145
51.99999999999995,3,20.648776207500898
51.99999999999995,4,19.684920386026853
51.99999999999995,5,19.465611489309943
51.99999999999995,6,18.683446863384958
51.99999999999995,7,18.493316710724404
51.99999999999995,8,18.523992927540785
51.99999999999995,9,18.62917456418992
52.666666666666615,1,24.565277188006956
52.666666666666615,2,22.800149294447145
52.666666666666615,3,20.648776207500898
52.666666666666615,4,19.684920386026853
52.666666666666615,5,19.465611489309943
52.666666666666615,6,18.683446863384958
52.666666666666615,7,18.493316710724404
52.666666666666615,8,18.523992927540785
52.666666666666615,9,18.62917456418992
53.33333333333328,1,24.565277188006956
53.33333333333328,2,22.800149294447145
53.33333333333328,3,20.648776207500898
53.33333333333328,4,19.684920386026853
53.33333333333328,5,19.465611489309943
53.33333333333328,6,18.683446863384958
53.33333333333328,7,18.493316710724404
53.33333333333328,8,18.523992927540785
53.33333333333328,9,18.62917456418992
53.99999999999994,1,24.565277188006956
53.99999999999994,2,22.800149294447145
53.99999999999994,3,20.648776207500898
53.99999999999994,4,19.684920386026853
53.99999999999994,5,19.465611489309943
53.99999999999994,6,18.683446863384958
53.99999999999994,7,18.493316710724404
53.99999999999994,8,18.523992927540785
53.99999999999994,9,18.62917456418992
54.66666666666661,1,24.565277188006956
54.66666666666661,2,22.800149294447145
54.66666666666661,3,20.648776207500898
54.66666666666661,4,19.684920386026853
54.66666666666661,5,19.465611489309943
54.66666666666661,6,18.683446863384958
54.66666666666661,7,18.493316710724404
54.66666666666661,8,18.523992927540785
54.66666666666661,9,18.62917456418992
55.33333333333327,1,24.565277188006956
55.33333333333327,2,22.800149294447145
55.33333333333327,3,20.648776207500898
55.33333333333327,4,19.684920386026853
