50.66666666666662,1,24.566817633878916
50.66666666666662,2,21.56307960629846
50.66666666666662,3,20.38829316803253
50.66666666666662,4,19.079319003165935
50.66666666666662,5,18.579434517914525
50.66666666666662,6,18.16169327641957
50.66666666666662,7,18.323040092652704
50.66666666666662,8,18.355760262570218
50.66666666666662,9,18.43512743240664
51.333333333333286,1,24.566817633878916
51.333333333333286,2,21.56307960629846
51.333333333333286,3,20.38829316803253
51.333333333333286,4,19.079319003165935
51.333333333333286,5,18.579434517914525
51.333333333333286,6,18.16169327641957
51.333333333333286,7,18.323040092652704
51.333333333333286,8,18.355760262570218
51.333333333333286,9,18.43512743240664
51.99999999999995,1,24.566817633878916
51.99999999999995,2,21.56307960629846
51.99999999999995,3,20.38829316803253
51.99999999999995,4,19.079319003165935
51.99999999999995,5,18.579434517914525
51.99999999999995,6,18.16169327641957
51.99999999999995,7,18.323040092652704
51.99999999999995,8,18.355760262570218
51.99999999999995,9,18.43512743240664
52.666666666666615,1,24.566817633878916
52.666666666666615,2,21.56307960629846
52.666666666666615,3,20.38829316803253
52.666666666666615,4,19.079319003165935
52.666666666666615,5,18.579434517914525
52.666666666666615,6,18.16169327641957
52.666666666666615,7,18.323040092652704
52.666666666666615,8,18.355760262570218
52.666666666666615,9,18.43512743240664
53.33333333333328,1,24.566817633878916
53.33333333333328,2,21.56307960629846
53.33333333333328,3,20.38829316803253
53.33333333333328,4,19.079319003165935
53.33333333333328,5,18.579434517914525
53.33333333333328,6,18.16169327641957
53.33333333333328,7,18.323040092652704
53.33333333333328,8,18.355760262570218
53.33333333333328,9,18.43512743240664
53.99999999999994,1,24.566817633878916
53.99999999999994,2,21.56307960629846
53.99999999999994,3,20.38829316803253
53.99999999999994,4,19.079319003165935
53.99999999999994,5,18.579434517914525
53.99999999999994,6,18.16169327641957
53.99999999999994,7,18.323040092652704
53.99999999999994,8,18.355760262570218
53.99999999999994,9,18.43512743240664
54.66666666666661,1,24.566817633878916
54.66666666666661,2,21.56307960629846
54.66666666666661,3,20.38829316803253
54.66666666666661,4,19.079319003165935
54.66666666666661,5,18.579434517914525
54.66666666666661,6,18.16169327641957
54.66666666666661,7,18.323040092652704
54.66666666666661,8,18.355760262570218
54.66666666666661,9,18.43512743240664
55.33333333333327,1,24.566817633878916
55.33333333333327,2,21.56307960629846
55.33333333333327,3,20.38829316803253
55.33333333333327,4,19.079319003165935
55.33333333333327,5,18.579434517914525
55.33333333333327,6,18.16169327641957
55.33333333333327,7,18.323040092652704
55.33333333333327,8,18.355760262570218
55.33333333333327,9,18.43512743240664
55.999999999999936,1,24.566817633878916
55.999999999999936,2,21.56307960629846
55.999999999999936,3,20.38829316803253
55.999999999999936,4,19.079319003165935
55.999999999999936,5,18.579434517914525
55.999999999999936,6,18.16169327641957
55.999999999999936,7,18.323040092652704
55.999999999999936,8,18.355760262570218
55.999999999999936,9,18.43512743240664
56.6666666666666,1,24.566817633878916
56.6666666666666,2,21.56307960629846
56.6666666666666,3,20.38829316803253
56.6666666666666,4,19.079319003165935
56.6666666666666,5,18.579434517914525
56.6666666666666,6,18.16169327641957
56.6666666666666,7,18.323040092652704
56.6666666666666,8,18.355760262570218
56.6666666666666,9,18.43512743240664
57.333333333333265,1,24.566817633878916
57.333333333333265,2,21.56307960629846
57.333333333333265,3,20.38829316803253
57.333333333333265,4,19.079319003165935
57.333333333333265,5,18.579434517914525
57.333333333333265,6,18.16169327641957
57.333333333333265,7,18.323040092652704
57.333333333333265,8,18.355760262570218
57.333333333333265,9,18.43512743240664
57.99999999999993,1,24.566817633878916
57.99999999999993,2,21.56307960629846
57.99999999999993,3,20.38829316803253
57.99999999999993,4,19.079319003165935
57.99999999999993,5,18.579434517914525
57.99999999999993,6,18.16169327641957
57.99999999999993,7,18.323040092652704
57.99999999999993,8,18.355760262570218
57.99999999999993,9,18.43512743240664
58.66666666666659,1,24.566817633878916
58.66666666666659,2,21.56307960629846
58.66666666666659,3,20.38829316803253
58.66666666666659,4,19.079319003165935
58.66666666666659,5,18.579434517914525
58.66666666666659,6,18.16169327641957
58.66666666666659,7,18.323040092652704
58.66666666666659,8,18.355760262570218
58.66666666666659,9,18.43512743240664
59.33333333333326,1,24.566817633878916
59.33333333333326,2,21.56307960629846
59.33333333333326,3,20.38829316803253
59.33333333333326,4,19.079319003165935
59.33333333333326,5,18.579434517914525
59.33333333333326,6,18.16169327641957
59.33333333333326,7,18.323040092652704
59.33333333333326,8,18.355760262570218
59.33333333333326,9,18.43512743240664
59.99999999999992,1,24.566817633878916
59.99999999999992,2,21.56307960629846
59.99999999999992,3,20.38829316803253
59.99999999999992,4,19.079319003165935
59.99999999999992,5,18.579434517914525
59.99999999999992,6,18.16169327641957
59.99999999999992,7,18.323040092652704
59.99999999999992,8,18.355760262570218
59.99999999999992,9,18.43512743240664
60.666666666666586,1,26.833009939305857
60.666666666666586,2,26.801019746148015
60.666666666666586,3,26.385623194683962
60.666666666666586,4,25.830058789003353
60.666666666666586,5,25.79658445805812
60.666666666666586,6,24.81268642938944
60.666666666666586,7,23.362475782026248
60.666666666666586,8,22.557905824457684
60.666666666666586,9,21.088892494738875
61.33333333333325,1,26.833009939305857
61.33333333333325,2,26.801019746148015
61.33333333333325,3,26.385623194683962
61.33333333333325,4,25.830058789003353
61.33333333333325,5,25.79658445805812
61.33333333333325,6,24.81268642938944
61.33333333333325,7,23.362475782026248
61.33333333333325,8,22.557905824457684
61.33333333333325,9,21.088892494738875
61.999999999999915,1,26.833009939305857
61.999999999999915,2,26.801019746148015
61.999999999999915,3,26.385623194683962
61.999999999999915,4,25.830058789003353
61.999999999999915,5,25.79658445805812
61.999999999999915,6,24.81268642938944
61.999999999999915,7,23.362475782026248
61.999999999999915,8,22.557905824457684
