50.66666666666662,18
50.66666666666662,18
50.66666666666662,18
50.66666666666662,18
50.66666666666662,18
50.66666666666662,18
50.66666666666662,18
50.66666666666662,18
50.66666666666662,18
51.333333333333286,18
51.333333333333286,18
51.333333333333286,18
51.333333333333286,18
51.333333333333286,18
51.333333333333286,18
51.333333333333286,18
51.333333333333286,18
51.333333333333286,18
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
53.33333333333328,18
53.33333333333328,18
53.33333333333328,18
53.33333333333328,18
53.33333333333328,18
53.33333333333328,18
53.33333333333328,18
53.33333333333328,18
53.33333333333328,18
53.99999999999994,18
53.99999999999994,18
53.99999999999994,18
53.99999999999994,18
53.99999999999994,18
53.99999999999994,18
53.99999999999994,18
53.99999999999994,18
53.99999999999994,18
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
56.6666666666666,18
56.6666666666666,18
56.6666666666666,18
56.6666666666666,18
56.6666666666666,18
56.6666666666666,18
56.6666666666666,18
56.6666666666666,18
56.6666666666666,18
57.333333333333265,18
57.333333333333265,18
57.333333333333265,18
57.333333333333265,18
57.333333333333265,18
57.333333333333265,18
57.333333333333265,18
57.333333333333265,18
57.333333333333265,18
57.99999999999993,18
57.99999999999993,18
57.99999999999993,18
57.99999999999993,18
57.99999999999993,18
57.99999999999993,18
57.99999999999993,18
57.99999999999993,18
57.99999999999993,18
58.66666666666659,17
58.66666666666659,17
58.66666666666659,17
58.66666666666659,17
58.66666666666659,17
58.66666666666659,17
58.66666666666659,17
58.66666666666659,17
58.66666666666659,17
59.33333333333326,17
59.33333333333326,17
59.33333333333326,17
59.33333333333326,17
59.33333333333326,17
59.33333333333326,17
59.33333333333326,17
59.33333333333326,17
59.33333333333326,17
59.99999999999992,17
59.99999999999992,17
59.99999999999992,17
59.99999999999992,17
59.99999999999992,17
59.99999999999992,17
59.99999999999992,17
59.99999999999992,17
59.99999999999992,17
60.666666666666586,17
60.666666666666586,17
60.666666666666586,17
60.666666666666586,17
60.666666666666586,17
60.666666666666586,17
60.666666666666586,17
60.666666666666586,17
60.666666666666586,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.999999999999915,17
61.999999999999915,17
61.999999999999915,17
61.999999999999915,17
61.999999999999915,17
61.999999999999915,17
61.999999999999915,17
61.999999999999915,17
61.999999999999915,17
62.66666666666658,17
62.66666666666658,17
62.66666666666658,17
62.66666666666658,17
62.66666666666658,17
62.66666666666658,17
62.66666666666658,17
62.66666666666658,17
62.66666666666658,17
63.33333333333324,17
63.33333333333324,17
63.33333333333324,17
63.33333333333324,17
63.33333333333324,17
63.33333333333324,17
63.33333333333324,17
63.33333333333324,17
63.33333333333324,17
63.99999999999991,18
63.99999999999991,18
63.99999999999991,18
63.99999999999991,18
63.99999999999991,18
63.99999999999991,18
63.99999999999991,18
63.99999999999991,18
63.99999999999991,18
64.66666666666657,17
64.66666666666657,17
64.66666666666657,17
64.66666666666657,17
64.66666666666657,17
64.66666666666657,17
64.66666666666657,17
64.66666666666657,17
64.66666666666657,17
65.33333333333324,18
65.33333333333324,18
65.33333333333324,18
65.33333333333324,18
65.33333333333324,18
65.33333333333324,18
65.33333333333324,18
65.33333333333324,18
65.33333333333324,18
65.99999999999991,18
65.99999999999991,18
65.99999999999991,18
65.99999999999991,18
65.99999999999991,18
65.99999999999991,18
65.99999999999991,18
65.99999999999991,18
65.99999999999991,18
66.66666666666659,19
66.66666666666659,19
66.66666666666659,19
66.66666666666659,19
66.66666666666659,19
66.66666666666659,19
66.66666666666659,19
66.66666666666659,19
66.66666666666659,19
67.33333333333326,19
67.33333333333326,19
67.33333333333326,19
67.33333333333326,19
67.33333333333326,19
67.33333333333326,19
67.33333333333326,19
67.33333333333326,19
67.33333333333326,19
67.99999999999993,19
67.99999999999993,19
67.99999999999993,19
67.99999999999993,19
67.99999999999993,19
67.99999999999993,19
67.99999999999993,19
67.99999999999993,19
67.99999999999993,19
68.6666666666666,18
68.6666666666666,18
68.6666666666666,18
68.6666666666666,18
68.6666666666666,18
68.6666666666666,18
68.6666666666666,18
68.6666666666666,18
68.6666666666666,18
69.33333333333327,19
69.33333333333327,19
69.33333333333327,19
69.33333333333327,19
69.33333333333327,19
69.33333333333327,19
69.33333333333327,19
69.33333333333327,19
69.33333333333327,19
69.99999999999994,19
69.99999999999994,19
69.99999999999994,19
69.99999999999994,19
69.99999999999994,19
69.99999999999994,19
69.99999999999994,19
69.99999999999994,19
69.99999999999994,19
70.66666666666661,19
70.66666666666661,19
70.66666666666661,19
70.66666666666661,19
70.66666666666661,19
70.66666666666661,19
70.66666666666661,19
70.66666666666661,19
70.66666666666661,19
71.33333333333329,19
71.33333333333329,19
71.33333333333329,19
71.33333333333329,19
71.33333333333329,19
71.33333333333329,19
71.33333333333329,19
71.33333333333329,19
71.33333333333329,19
71.99999999999996,18
71.99999999999996,18
71.99999999999996,18
71.99999999999996,18
71.99999999999996,18
71.99999999999996,18
71.99999999999996,18
71.99999999999996,18
71.99999999999996,18
72.66666666666663,18
72.66666666666663,18
72.66666666666663,18
72.66666666666663,18
72.66666666666663,18
72.66666666666663,18
72.66666666666663,18
72.66666666666663,18
72.66666666666663,18
73.3333333333333,18
73.3333333333333,18
73.3333333333333,18
73.3333333333333,18
73.3333333333333,18
73.3333333333333,18
73.3333333333333,18
73.3333333333333,18
73.3333333333333,18
73.99999999999997,19
73.99999999999997,19
73.99999999999997,19
73.99999999999997,19
73.99999999999997,19
73.99999999999997,19
73.99999999999997,19
73.99999999999997,19
73.99999999999997,19
74.66666666666664,18
74.66666666666664,18
74.66666666666664,18
74.66666666666664,18
74.66666666666664,18
74.66666666666664,18
74.66666666666664,18
74.66666666666664,18
74.66666666666664,18
75.33333333333331,19
75.33333333333331,19
75.33333333333331,19
75.33333333333331,19
75.33333333333331,19
75.33333333333331,19
75.33333333333331,19
75.33333333333331,19
75.33333333333331,19
75.99999999999999,18
75.99999999999999,18
75.99999999999999,18
75.99999999999999,18
75.99999999999999,18
75.99999999999999,18
75.99999999999999,18
75.99999999999999,18
75.99999999999999,18
76.66666666666666,19
76.66666666666666,19
76.66666666666666,19
76.66666666666666,19
76.66666666666666,19
76.66666666666666,19
76.66666666666666,19
76.66666666666666,19
76.66666666666666,19
77.33333333333333,18
77.33333333333333,18
77.33333333333333,18
77.33333333333333,18
77.33333333333333,18
77.33333333333333,18
77.33333333333333,18
77.33333333333333,18
77.33333333333333,18
78,19
78,19
78,19
78,19
78,19
78,19
78,19
78,19
78,19
78.66666666666667,18
78.66666666666667,18
78.66666666666667,18
78.66666666666667,18
78.66666666666667,18
78.66666666666667,18
78.66666666666667,18
78.66666666666667,18
78.66666666666667,18
79.33333333333334,19
79.33333333333334,19
79.33333333333334,19
79.33333333333334,19
79.33333333333334,19
79.33333333333334,19
79.33333333333334,19
79.33333333333334,19
79.33333333333334,19
80.00000000000001,18
80.00000000000001,18
80.00000000000001,18
80.00000000000001,18
80.00000000000001,18
80.00000000000001,18
80.00000000000001,18
80.00000000000001,18
80.00000000000001,18
80.66666666666669,19
80.66666666666669,19
80.66666666666669,19
80.66666666666669,19
80.66666666666669,19
80.66666666666669,19
80.66666666666669,19
80.66666666666669,19
80.66666666666669,19
81.33333333333336,18
81.33333333333336,18
81.33333333333336,18
81.33333333333336,18
81.33333333333336,18
81.33333333333336,18
81.33333333333336,18
81.33333333333336,18
81.33333333333336,18
82.00000000000003,19
82.00000000000003,19
82.00000000000003,19
82.00000000000003,19
82.00000000000003,19
82.00000000000003,19
82.00000000000003,19
82.00000000000003,19
82.00000000000003,19
82.6666666666667,19
82.6666666666667,19
82.6666666666667,19
82.6666666666667,19
82.6666666666667,19
82.6666666666667,19
82.6666666666667,19
82.6666666666667,19
82.6666666666667,19
83.33333333333337,20
83.33333333333337,20
83.33333333333337,20
83.33333333333337,20
83.33333333333337,20
83.33333333333337,20
83.33333333333337,20
83.33333333333337,20
83.33333333333337,20
84.00000000000004,19
84.00000000000004,19
84.00000000000004,19
84.00000000000004,19
