50.66666666666662,17
50.66666666666662,17
50.66666666666662,17
50.66666666666662,17
50.66666666666662,17
50.66666666666662,17
50.66666666666662,17
50.66666666666662,17
50.66666666666662,17
51.333333333333286,17
51.333333333333286,17
51.333333333333286,17
51.333333333333286,17
51.333333333333286,17
51.333333333333286,17
51.333333333333286,17
51.333333333333286,17
51.333333333333286,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
51.99999999999995,17
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
52.666666666666615,18
53.33333333333328,17
53.33333333333328,17
53.33333333333328,17
53.33333333333328,17
53.33333333333328,17
53.33333333333328,17
53.33333333333328,17
53.33333333333328,17
53.33333333333328,17
53.99999999999994,17
53.99999999999994,17
53.99999999999994,17
53.99999999999994,17
53.99999999999994,17
53.99999999999994,17
53.99999999999994,17
53.99999999999994,17
53.99999999999994,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
54.66666666666661,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.33333333333327,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
55.999999999999936,17
56.6666666666666,17
56.6666666666666,17
56.6666666666666,17
56.6666666666666,17
56.6666666666666,17
56.6666666666666,17
56.6666666666666,17
56.6666666666666,17
56.6666666666666,17
57.333333333333265,17
57.333333333333265,17
57.333333333333265,17
57.333333333333265,17
57.333333333333265,17
57.333333333333265,17
57.333333333333265,17
57.333333333333265,17
57.333333333333265,17
57.99999999999993,16
57.99999999999993,16
57.99999999999993,16
57.99999999999993,16
57.99999999999993,16
57.99999999999993,16
57.99999999999993,16
57.99999999999993,16
57.99999999999993,16
58.66666666666659,16
58.66666666666659,16
58.66666666666659,16
58.66666666666659,16
58.66666666666659,16
58.66666666666659,16
58.66666666666659,16
58.66666666666659,16
58.66666666666659,16
59.33333333333326,15
59.33333333333326,15
59.33333333333326,15
59.33333333333326,15
59.33333333333326,15
59.33333333333326,15
59.33333333333326,15
59.33333333333326,15
59.33333333333326,15
59.99999999999992,16
59.99999999999992,16
59.99999999999992,16
59.99999999999992,16
59.99999999999992,16
59.99999999999992,16
59.99999999999992,16
59.99999999999992,16
59.99999999999992,16
60.666666666666586,16
60.666666666666586,16
60.666666666666586,16
60.666666666666586,16
60.666666666666586,16
60.666666666666586,16
60.666666666666586,16
60.666666666666586,16
60.666666666666586,16
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.33333333333325,17
61.999999999999915,16
61.999999999999915,16
61.999999999999915,16
61.999999999999915,16
61.999999999999915,16
61.999999999999915,16
61.999999999999915,16
61.999999999999915,16
61.999999999999915,16
62.66666666666658,15
62.66666666666658,15
62.66666666666658,15
62.66666666666658,15
62.66666666666658,15
62.66666666666658,15
62.66666666666658,15
