23.73333333,8,0
23.73333333,9,0
24,1,0
24,2,0
24,3,0
24,4,0
24,5,0
24,6,0
24,7,0
24,8,0
24,9,0
24.26666667,1,0
24.26666667,2,0
24.26666667,3,0
24.26666667,4,0
24.26666667,5,0
24.26666667,6,0
24.26666667,7,0
24.26666667,8,0
24.26666667,9,0
24.53333333,1,0
24.53333333,2,0
24.53333333,3,0
24.53333333,4,0
24.53333333,5,0
24.53333333,6,0
24.53333333,7,0
24.53333333,8,0
24.53333333,9,0
24.8,1,0
24.8,2,0
24.8,3,0
24.8,4,0
24.8,5,0
24.8,6,0
24.8,7,0
24.8,8,0
24.8,9,0
25.06666667,1,0
25.06666667,2,0
25.06666667,3,0
25.06666667,4,0
25.06666667,5,0
25.06666667,6,0
25.06666667,7,0
25.06666667,8,0
25.06666667,9,0
25.33333333,1,0
25.33333333,2,0
25.33333333,3,0
25.33333333,4,0
25.33333333,5,0
25.33333333,6,0
25.33333333,7,0
25.33333333,8,0
25.33333333,9,0
25.6,1,0
25.6,2,0
25.6,3,0
25.6,4,0
25.6,5,0
25.6,6,0
25.6,7,0
25.6,8,0
25.6,9,0
25.86666667,1,0
25.86666667,2,0
25.86666667,3,0
25.86666667,4,0
25.86666667,5,0
25.86666667,6,0
25.86666667,7,0
25.86666667,8,0
25.86666667,9,0
26.13333333,1,0
26.13333333,2,0
26.13333333,3,0
26.13333333,4,0
26.13333333,5,0
26.13333333,6,0
26.13333333,7,0
26.13333333,8,0
26.13333333,9,0
26.4,1,0
26.4,2,0
26.4,3,0
26.4,4,0
26.4,5,0
26.4,6,0
26.4,7,0
26.4,8,0
26.4,9,0
26.66666667,1,0
26.66666667,2,0
26.66666667,3,0
26.66666667,4,0
26.66666667,5,0
26.66666667,6,0
26.66666667,7,0
26.66666667,8,0
26.66666667,9,0
26.93333333,1,0
26.93333333,2,0
26.93333333,3,0
26.93333333,4,0
26.93333333,5,0
26.93333333,6,0
26.93333333,7,0
26.93333333,8,0
26.93333333,9,0
27.2,1,0
27.2,2,0
27.2,3,0
27.2,4,0
27.2,5,0
27.2,6,0
27.2,7,0
27.2,8,0
27.2,9,0
27.46666667,1,0
27.46666667,2,0
27.46666667,3,0
27.46666667,4,0
27.46666667,5,0
27.46666667,6,0
27.46666667,7,0
27.46666667,8,0
27.46666667,9,0
27.73333333,1,0
27.73333333,2,0
27.73333333,3,0
27.73333333,4,0
27.73333333,5,0
27.73333333,6,0
27.73333333,7,0
27.73333333,8,0
27.73333333,9,0
28,1,0
28,2,0
28,3,0
28,4,0
28,5,0
28,6,0
28,7,0
28,8,0
28,9,0
28.26666667,1,0
28.26666667,2,0
28.26666667,3,0
28.26666667,4,0
28.26666667,5,0
28.26666667,6,0
28.26666667,7,0
28.26666667,8,0
28.26666667,9,0
28.53333333,1,0
28.53333333,2,0
28.53333333,3,0
28.53333333,4,0
28.53333333,5,0
28.53333333,6,0
28.53333333,7,0
28.53333333,8,0
28.53333333,9,0
28.8,1,0
28.8,2,0
28.8,3,0
28.8,4,0
28.8,5,0
28.8,6,0
28.8,7,0
28.8,8,0
28.8,9,0
29.06666667,1,0
29.06666667,2,0
29.06666667,3,0
29.06666667,4,0
29.06666667,5,0
29.06666667,6,0
29.06666667,7,0
29.06666667,8,0
29.06666667,9,0
29.33333333,1,0
29.33333333,2,0
29.33333333,3,0
29.33333333,4,0
29.33333333,5,0
29.33333333,6,0
29.33333333,7,0
29.33333333,8,0
29.33333333,9,0
29.6,1,0
29.6,2,0
29.6,3,0
29.6,4,0
29.6,5,0
29.6,6,0
29.6,7,0
29.6,8,0
29.6,9,0
29.86666667,1,0
29.86666667,2,0
29.86666667,3,0
29.86666667,4,0
29.86666667,5,0
29.86666667,6,0
29.86666667,7,0
29.86666667,8,0
29.86666667,9,0
30.13333333,1,19.34025047
30.13333333,2,18.88856203
30.13333333,3,18.22562856
30.13333333,4,18.09585988
30.13333333,5,18.20567263
30.13333333,6,18.09961267
30.13333333,7,18.27892632
30.13333333,8,18.52930157
30.13333333,9,18.4896299
30.4,1,19.34025047
30.4,2,18.88856203
30.4,3,18.22562856
30.4,4,18.09585988
30.4,5,18.20567263
30.4,6,18.09961267
30.4,7,18.27892632
30.4,8,18.52930157
30.4,9,18.4896299
30.66666667,1,19.34025047
30.66666667,2,18.88856203
30.66666667,3,18.22562856
30.66666667,4,18.09585988
30.66666667,5,18.20567263
30.66666667,6,18.09961267
30.66666667,7,18.27892632
30.66666667,8,18.52930157
30.66666667,9,18.4896299
30.93333333,1,19.34025047
30.93333333,2,18.88856203
30.93333333,3,18.22562856
30.93333333,4,18.09585988
30.93333333,5,18.20567263
30.93333333,6,18.09961267
30.93333333,7,18.27892632
30.93333333,8,18.52930157
30.93333333,9,18.4896299
31.2,1,19.34025047
31.2,2,18.88856203
31.2,3,18.22562856
31.2,4,18.09585988
31.2,5,18.20567263
31.2,6,18.09961267
31.2,7,18.27892632
31.2,8,18.52930157
31.2,9,18.4896299
31.46666667,1,19.34025047
31.46666667,2,18.88856203
31.46666667,3,18.22562856
31.46666667,4,18.09585988
31.46666667,5,18.20567263
31.46666667,6,18.09961267
31.46666667,7,18.27892632
31.46666667,8,18.52930157
31.46666667,9,18.4896299
31.73333333,1,19.34025047
31.73333333,2,18.88856203
31.73333333,3,18.22562856
31.73333333,4,18.09585988
31.73333333,5,18.20567263
31.73333333,6,18.09961267
31.73333333,7,18.27892632
31.73333333,8,18.52930157
31.73333333,9,18.4896299
32,1,19.34025047
32,2,18.88856203
32,3,18.22562856
32,4,18.09585988
32,5,18.20567263
32,6,18.09961267
32,7,18.27892632
32,8,18.52930157
32,9,18.4896299
32.26666667,1,19.34025047
32.26666667,2,18.88856203
32.26666667,3,18.22562856
32.26666667,4,18.09585988
32.26666667,5,18.20567263
32.26666667,6,18.09961267
32.26666667,7,18.27892632
32.26666667,8,18.52930157
32.26666667,9,18.4896299
32.53333333,1,19.34025047
32.53333333,2,18.88856203
32.53333333,3,18.22562856
32.53333333,4,18.09585988
32.53333333,5,18.20567263
32.53333333,6,18.09961267
32.53333333,7,18.27892632
32.53333333,8,18.52930157
32.53333333,9,18.4896299
32.8,1,19.34025047
32.8,2,18.88856203
32.8,3,18.22562856
32.8,4,18.09585988
32.8,5,18.20567263
32.8,6,18.09961267
32.8,7,18.27892632
32.8,8,18.52930157
32.8,9,18.4896299
33.06666667,1,19.34025047
33.06666667,2,18.88856203
33.06666667,3,18.22562856
33.06666667,4,18.09585988
33.06666667,5,18.20567263
33.06666667,6,18.09961267
33.06666667,7,18.27892632
33.06666667,8,18.52930157
33.06666667,9,18.4896299
33.33333333,1,19.34025047
33.33333333,2,18.88856203
33.33333333,3,18.22562856
33.33333333,4,18.09585988
33.33333333,5,18.20567263
33.33333333,6,18.09961267
33.33333333,7,18.27892632
33.33333333,8,18.52930157
33.33333333,9,18.4896299
33.6,1,19.34025047
33.6,2,18.88856203
33.6,3,18.22562856
33.6,4,18.09585988
33.6,5,18.20567263
33.6,6,18.09961267
33.6,7,18.27892632
33.6,8,18.52930157
33.6,9,18.4896299
33.86666667,1,19.34025047
33.86666667,2,18.88856203
33.86666667,3,18.22562856
33.86666667,4,18.09585988
33.86666667,5,18.20567263
33.86666667,6,18.09961267
33.86666667,7,18.27892632
33.86666667,8,18.52930157
33.86666667,9,18.4896299
34.13333333,1,19.34025047
34.13333333,2,18.88856203
34.13333333,3,18.22562856
34.13333333,4,18.09585988
34.13333333,5,18.20567263
34.13333333,6,18.09961267
34.13333333,7,18.27892632
34.13333333,8,18.52930157
34.13333333,9,18.4896299
34.4,1,19.34025047
34.4,2,18.88856203
34.4,3,18.22562856
34.4,4,18.09585988
34.4,5,18.20567263
34.4,6,18.09961267
34.4,7,18.27892632
34.4,8,18.52930157
34.4,9,18.4896299
34.66666667,1,19.34025047
34.66666667,2,18.88856203
34.66666667,3,18.22562856
34.66666667,4,18.09585988
34.66666667,5,18.20567263
34.66666667,6,18.09961267
34.66666667,7,18.27892632
34.66666667,8,18.52930157
34.66666667,9,18.4896299
34.93333333,1,19.34025047
34.93333333,2,18.88856203
34.93333333,3,18.22562856
34.93333333,4,18.09585988
34.93333333,5,18.20567263
34.93333333,6,18.09961267
34.93333333,7,18.27892632
34.93333333,8,18.52930157
34.93333333,9,18.4896299
35.2,1,19.34025047
35.2,2,18.88856203
35.2,3,18.22562856
35.2,4,18.09585988
35.2,5,18.20567263
35.2,6,18.09961267
35.2,7,18.27892632
35.2,8,18.52930157
35.2,9,18.4896299
35.46666667,1,19.34025047
35.46666667,2,18.88856203
35.46666667,3,18.22562856
35.46666667,4,18.09585988
35.46666667,5,18.20567263
35.46666667,6,18.09961267
35.46666667,7,18.27892632
35.46666667,8,18.52930157
35.46666667,9,18.4896299
35.73333333,1,19.34025047
35.73333333,2,18.88856203
35.73333333,3,18.22562856
35.73333333,4,18.09585988
35.73333333,5,18.20567263
35.73333333,6,18.09961267
35.73333333,7,18.27892632
35.73333333,8,18.52930157
35.73333333,9,18.4896299
36,1,19.34025047
36,2,18.88856203
36,3,18.22562856
36,4,18.09585988
36,5,18.20567263
36,6,18.09961267
36,7,18.27892632
36,8,18.52930157
36,9,18.4896299
36.26666667,1,19.34025047
36.26666667,2,18.88856203
36.26666667,3,18.22562856
36.26666667,4,18.09585988
36.26666667,5,18.20567263
36.26666667,6,18.09961267
36.26666667,7,18.27892632
36.26666667,8,18.52930157
36.26666667,9,18.4896299
36.53333333,1,19.34025047
36.53333333,2,18.88856203
36.53333333,3,18.22562856
36.53333333,4,18.09585988
36.53333333,5,18.20567263
36.53333333,6,18.09961267
36.53333333,7,18.27892632
36.53333333,8,18.52930157
36.53333333,9,18.4896299
36.8,1,19.34025047
36.8,2,18.88856203
36.8,3,18.22562856
36.8,4,18.09585988
36.8,5,18.20567263
36.8,6,18.09961267
36.8,7,18.27892632
36.8,8,18.52930157
36.8,9,18.4896299
37.06666667,1,19.34025047
37.06666667,2,18.88856203
37.06666667,3,18.22562856
37.06666667,4,18.09585988
37.06666667,5,18.20567263
37.06666667,6,18.09961267
37.06666667,7,18.27892632
37.06666667,8,18.52930157
37.06666667,9,18.4896299
37.33333333,1,19.34025047
37.33333333,2,18.88856203
37.33333333,3,18.22562856
37.33333333,4,18.09585988
37.33333333,5,18.20567263
37.33333333,6,18.09961267
37.33333333,7,18.27892632
37.33333333,8,18.52930157
37.33333333,9,18.4896299
37.6,1,19.34025047
37.6,2,18.88856203
37.6,3,18.22562856
37.6,4,18.09585988
37.6,5,18.20567263
37.6,6,18.09961267
37.6,7,18.27892632
37.6,8,18.52930157
37.6,9,18.4896299
37.86666667,1,19.34025047
37.86666667,2,18.88856203
37.86666667,3,18.22562856
37.86666667,4,18.09585988
37.86666667,5,18.20567263
37.86666667,6,18.09961267
37.86666667,7,18.27892632
37.86666667,8,18.52930157
37.86666667,9,18.4896299
38.13333333,1,19.34025047
38.13333333,2,18.88856203
38.13333333,3,18.22562856
38.13333333,4,18.09585988
38.13333333,5,18.20567263
38.13333333,6,18.09961267
38.13333333,7,18.27892632
38.13333333,8,18.52930157
38.13333333,9,18.4896299
38.4,1,19.34025047
38.4,2,18.88856203
38.4,3,18.22562856
38.4,4,18.09585988
38.4,5,18.20567263
38.4,6,18.09961267
38.4,7,18.27892632
38.4,8,18.52930157
38.4,9,18.4896299
38.66666667,1,19.34025047
38.66666667,2,18.88856203
38.66666667,3,18.22562856
38.66666667,4,18.09585988
38.66666667,5,18.20567263
38.66666667,6,18.09961267
38.66666667,7,18.27892632
38.66666667,8,18.52930157
38.66666667,9,18.4896299
38.93333333,1,19.34025047
38.93333333,2,18.88856203
38.93333333,3,18.22562856
38.93333333,4,18.09585988
38.93333333,5,18.20567263
38.93333333,6,18.09961267
38.93333333,7,18.27892632
38.93333333,8,18.52930157
38.93333333,9,18.4896299
39.2,1,19.34025047
39.2,2,18.88856203
39.2,3,18.22562856
39.2,4,18.09585988
39.2,5,18.20567263
39.2,6,18.09961267
39.2,7,18.27892632
39.2,8,18.52930157
39.2,9,18.4896299
39.46666667,1,19.34025047
39.46666667,2,18.88856203
39.46666667,3,18.22562856
39.46666667,4,18.09585988
39.46666667,5,18.20567263
39.46666667,6,18.09961267
39.46666667,7,18.27892632
39.46666667,8,18.52930157
39.46666667,9,18.4896299
39.73333333,1,19.34025047
39.73333333,2,18.88856203
39.73333333,3,18.22562856
39.73333333,4,18.09585988
39.73333333,5,18.20567263
39.73333333,6,18.09961267
39.73333333,7,18.27892632
39.73333333,8,18.52930157
39.73333333,9,18.4896299
40,1,19.34025047
40,2,18.88856203
40,3,18.22562856
40,4,18.09585988
40,5,18.20567263
40,6,18.09961267
40,7,18.27892632
40,8,18.52930157
40,9,18.4896299
40.26666667,1,19.34025047
40.26666667,2,18.88856203
40.26666667,3,18.22562856
40.26666667,4,18.09585988
40.26666667,5,18.20567263
40.26666667,6,18.09961267
40.26666667,7,18.27892632
40.26666667,8,18.52930157
40.26666667,9,18.4896299
40.53333333,1,19.34025047
40.53333333,2,18.88856203
40.53333333,3,18.22562856
40.53333333,4,18.09585988
40.53333333,5,18.20567263
40.53333333,6,18.09961267
40.53333333,7,18.27892632
40.53333333,8,18.52930157
40.53333333,9,18.4896299
40.8,1,19.34025047
40.8,2,18.88856203
40.8,3,18.22562856
40.8,4,18.09585988
40.8,5,18.20567263
40.8,6,18.09961267
40.8,7,18.27892632
40.8,8,18.52930157
40.8,9,18.4896299
41.06666667,1,19.34025047
41.06666667,2,18.88856203
41.06666667,3,18.22562856
41.06666667,4,18.09585988
41.06666667,5,18.20567263
41.06666667,6,18.09961267
41.06666667,7,18.27892632
41.06666667,8,18.52930157
41.06666667,9,18.4896299
41.33333333,1,19.34025047
41.33333333,2,18.88856203
41.33333333,3,18.22562856
41.33333333,4,18.09585988
41.33333333,5,18.20567263
41.33333333,6,18.09961267
41.33333333,7,18.27892632
41.33333333,8,18.52930157
41.33333333,9,18.4896299
41.6,1,19.34025047
41.6,2,18.88856203
41.6,3,18.22562856
41.6,4,18.09585988
41.6,5,18.20567263
41.6,6,18.09961267
41.6,7,18.27892632
41.6,8,18.52930157
41.6,9,18.4896299
41.86666667,1,19.34025047
41.86666667,2,18.88856203
41.86666667,3,18.22562856
41.86666667,4,18.09585988
41.86666667,5,18.20567263
41.86666667,6,18.09961267
41.86666667,7,18.27892632
41.86666667,8,18.52930157
41.86666667,9,18.4896299
42.13333333,1,19.34025047
42.13333333,2,18.88856203
42.13333333,3,18.22562856
42.13333333,4,18.09585988
42.13333333,5,18.20567263
42.13333333,6,18.09961267
42.13333333,7,18.27892632
42.13333333,8,18.52930157
42.13333333,9,18.4896299
42.4,1,19.34025047
42.4,2,18.88856203
42.4,3,18.22562856
42.4,4,18.09585988
42.4,5,18.20567263
42.4,6,18.09961267
42.4,7,18.27892632
42.4,8,18.52930157
42.4,9,18.4896299
42.66666667,1,19.34025047
42.66666667,2,18.88856203
42.66666667,3,18.22562856
42.66666667,4,18.09585988
42.66666667,5,18.20567263
42.66666667,6,18.09961267
42.66666667,7,18.27892632
42.66666667,8,18.52930157
42.66666667,9,18.4896299
42.93333333,1,19.34025047
42.93333333,2,18.88856203
42.93333333,3,18.22562856
42.93333333,4,18.09585988
42.93333333,5,18.20567263
42.93333333,6,18.09961267
42.93333333,7,18.27892632
42.93333333,8,18.52930157
42.93333333,9,18.4896299
43.2,1,19.34025047
43.2,2,18.88856203
43.2,3,18.22562856
43.2,4,18.09585988
43.2,5,18.20567263
43.2,6,18.09961267
43.2,7,18.27892632
43.2,8,18.52930157
43.2,9,18.4896299
43.46666667,1,19.34025047
43.46666667,2,18.88856203
43.46666667,3,18.22562856
43.46666667,4,18.09585988
43.46666667,5,18.20567263
43.46666667,6,18.09961267
43.46666667,7,18.27892632
43.46666667,8,18.52930157
43.46666667,9,18.4896299
43.73333333,1,19.34025047
43.73333333,2,18.88856203
43.73333333,3,18.22562856
43.73333333,4,18.09585988
43.73333333,5,18.20567263
43.73333333,6,18.09961267
43.73333333,7,18.27892632
43.73333333,8,18.52930157
43.73333333,9,18.4896299
44,1,19.34025047
44,2,18.88856203
44,3,18.22562856
44,4,18.09585988
44,5,18.20567263
44,6,18.09961267
44,7,18.27892632
44,8,18.52930157
44,9,18.4896299
44.26666667,1,19.34025047
44.26666667,2,18.88856203
44.26666667,3,18.22562856
44.26666667,4,18.09585988
44.26666667,5,18.20567263
44.26666667,6,18.09961267
44.26666667,7,18.27892632
44.26666667,8,18.52930157
44.26666667,9,18.4896299
44.53333333,1,19.34025047
44.53333333,2,18.88856203
44.53333333,3,18.22562856
44.53333333,4,18.09585988
44.53333333,5,18.20567263
44.53333333,6,18.09961267
44.53333333,7,18.27892632
44.53333333,8,18.52930157
44.53333333,9,18.4896299
44.8,1,19.34025047
44.8,2,18.88856203
44.8,3,18.22562856
44.8,4,18.09585988
44.8,5,18.20567263
44.8,6,18.09961267
44.8,7,18.27892632
44.8,8,18.52930157
44.8,9,18.4896299
45.06666667,1,19.34025047
45.06666667,2,18.88856203
45.06666667,3,18.22562856
45.06666667,4,18.09585988
45.06666667,5,18.20567263
45.06666667,6,18.09961267
45.06666667,7,18.27892632
45.06666667,8,18.52930157
45.06666667,9,18.4896299
45.33333333,1,19.34025047
45.33333333,2,18.88856203
45.33333333,3,18.22562856
45.33333333,4,18.09585988
45.33333333,5,18.20567263
45.33333333,6,18.09961267
45.33333333,7,18.27892632
45.33333333,8,18.52930157
45.33333333,9,18.4896299
45.6,1,19.34025047
45.6,2,18.88856203
45.6,3,18.22562856
45.6,4,18.09585988
45.6,5,18.20567263
45.6,6,18.09961267
45.6,7,18.27892632
45.6,8,18.52930157
45.6,9,18.4896299
45.86666667,1,19.34025047
45.86666667,2,18.88856203
45.86666667,3,18.22562856
45.86666667,4,18.09585988
45.86666667,5,18.20567263
45.86666667,6,18.09961267
45.86666667,7,18.27892632
45.86666667,8,18.52930157
45.86666667,9,18.4896299
46.13333333,1,19.34025047
46.13333333,2,18.88856203
46.13333333,3,18.22562856
46.13333333,4,18.09585988
46.13333333,5,18.20567263
46.13333333,6,18.09961267
46.13333333,7,18.27892632
46.13333333,8,18.52930157
46.13333333,9,18.4896299
46.4,1,19.34025047
46.4,2,18.88856203
46.4,3,18.22562856
46.4,4,18.09585988
46.4,5,18.20567263
46.4,6,18.09961267
46.4,7,18.27892632
46.4,8,18.52930157
46.4,9,18.4896299
46.66666667,1,19.34025047
46.66666667,2,18.88856203
46.66666667,3,18.22562856
46.66666667,4,18.09585988
46.66666667,5,18.20567263
46.66666667,6,18.09961267
46.66666667,7,18.27892632
46.66666667,8,18.52930157
46.66666667,9,18.4896299
46.93333333,1,19.34025047
46.93333333,2,18.88856203
46.93333333,3,18.22562856
46.93333333,4,18.09585988
46.93333333,5,18.20567263
46.93333333,6,18.09961267
46.93333333,7,18.27892632
46.93333333,8,18.52930157
46.93333333,9,18.4896299
47.2,1,19.34025047
47.2,2,18.88856203
47.2,3,18.22562856
47.2,4,18.09585988
47.2,5,18.20567263
47.2,6,18.09961267
47.2,7,18.27892632
47.2,8,18.52930157
47.2,9,18.4896299
47.46666667,1,19.34025047
47.46666667,2,18.88856203
47.46666667,3,18.22562856
47.46666667,4,18.09585988
47.46666667,5,18.20567263
47.46666667,6,18.09961267
47.46666667,7,18.27892632
47.46666667,8,18.52930157
47.46666667,9,18.4896299
47.73333333,1,19.34025047
47.73333333,2,18.88856203
47.73333333,3,18.22562856
47.73333333,4,18.09585988
47.73333333,5,18.20567263
47.73333333,6,18.09961267
47.73333333,7,18.27892632
47.73333333,8,18.52930157
47.73333333,9,18.4896299
48,1,19.34025047
48,2,18.88856203
48,3,18.22562856
48,4,18.09585988
48,5,18.20567263
48,6,18.09961267
48,7,18.27892632
48,8,18.52930157
48,9,18.4896299
48.26666667,1,19.34025047
48.26666667,2,18.88856203
48.26666667,3,18.22562856
48.26666667,4,18.09585988
48.26666667,5,18.20567263
48.26666667,6,18.09961267
48.26666667,7,18.27892632
48.26666667,8,18.52930157
48.26666667,9,18.4896299
48.53333333,1,19.34025047
48.53333333,2,18.88856203
48.53333333,3,18.22562856
48.53333333,4,18.09585988
48.53333333,5,18.20567263
48.53333333,6,18.09961267
48.53333333,7,18.27892632
48.53333333,8,18.52930157
48.53333333,9,18.4896299
48.8,1,19.34025047
48.8,2,18.88856203
48.8,3,18.22562856
48.8,4,18.09585988
48.8,5,18.20567263
48.8,6,18.09961267
48.8,7,18.27892632
48.8,8,18.52930157
48.8,9,18.4896299
49.06666667,1,19.34025047
49.06666667,2,18.88856203
49.06666667,3,18.22562856
49.06666667,4,18.09585988
49.06666667,5,18.20567263
49.06666667,6,18.09961267
49.06666667,7,18.27892632
49.06666667,8,18.52930157
49.06666667,9,18.4896299
49.33333333,1,19.34025047
49.33333333,2,18.88856203
49.33333333,3,18.22562856
49.33333333,4,18.09585988
49.33333333,5,18.20567263
49.33333333,6,18.09961267
49.33333333,7,18.27892632
49.33333333,8,18.52930157
49.33333333,9,18.4896299
49.6,1,19.34025047
49.6,2,18.88856203
49.6,3,18.22562856
49.6,4,18.09585988
49.6,5,18.20567263
49.6,6,18.09961267
49.6,7,18.27892632
49.6,8,18.52930157
49.6,9,18.4896299
49.86666667,1,19.34025047
49.86666667,2,18.88856203
49.86666667,3,18.22562856
49.86666667,4,18.09585988
49.86666667,5,18.20567263
49.86666667,6,18.09961267
49.86666667,7,18.27892632
49.86666667,8,18.52930157
49.86666667,9,18.4896299
50.13333333,1,19.34025047
50.13333333,2,18.88856203
50.13333333,3,18.22562856
50.13333333,4,18.09585988
50.13333333,5,18.20567263
50.13333333,6,18.09961267
50.13333333,7,18.27892632
50.13333333,8,18.52930157
50.13333333,9,18.4896299
50.4,1,19.34025047
50.4,2,18.88856203
50.4,3,18.22562856
50.4,4,18.09585988
50.4,5,18.20567263
50.4,6,18.09961267
50.4,7,18.27892632
50.4,8,18.52930157
50.4,9,18.4896299
50.66666667,1,19.34025047
50.66666667,2,18.88856203
50.66666667,3,18.22562856
50.66666667,4,18.09585988
50.66666667,5,18.20567263
50.66666667,6,18.09961267
50.66666667,7,18.27892632
50.66666667,8,18.52930157
50.66666667,9,18.4896299
50.93333333,1,19.34025047
50.93333333,2,18.88856203
50.93333333,3,18.22562856
50.93333333,4,18.09585988
50.93333333,5,18.20567263
50.93333333,6,18.09961267
50.93333333,7,18.27892632
50.93333333,8,18.52930157
50.93333333,9,18.4896299
51.2,1,19.34025047
51.2,2,18.88856203
51.2,3,18.22562856
51.2,4,18.09585988
51.2,5,18.20567263
51.2,6,18.09961267
51.2,7,18.27892632
51.2,8,18.52930157
51.2,9,18.4896299
51.46666667,1,19.34025047
51.46666667,2,18.88856203
51.46666667,3,18.22562856
51.46666667,4,18.09585988
51.46666667,5,18.20567263
51.46666667,6,18.09961267
51.46666667,7,18.27892632
51.46666667,8,18.52930157
51.46666667,9,18.4896299
51.73333333,1,19.34025047
51.73333333,2,18.88856203
51.73333333,3,18.22562856
51.73333333,4,18.09585988
51.73333333,5,18.20567263
51.73333333,6,18.09961267
51.73333333,7,18.27892632
51.73333333,8,18.52930157
51.73333333,9,18.4896299
52,1,19.34025047
52,2,18.88856203
52,3,18.22562856
52,4,18.09585988
52,5,18.20567263
52,6,18.09961267
52,7,18.27892632
52,8,18.52930157
52,9,18.4896299
52.26666667,1,19.34025047
52.26666667,2,18.88856203
52.26666667,3,18.22562856
52.26666667,4,18.09585988
52.26666667,5,18.20567263
52.26666667,6,18.09961267
52.26666667,7,18.27892632
52.26666667,8,18.52930157
52.26666667,9,18.4896299
52.53333333,1,19.34025047
52.53333333,2,18.88856203
52.53333333,3,18.22562856
52.53333333,4,18.09585988
52.53333333,5,18.20567263
52.53333333,6,18.09961267
52.53333333,7,18.27892632
52.53333333,8,18.52930157
52.53333333,9,18.4896299
52.8,1,19.34025047
52.8,2,18.88856203
52.8,3,18.22562856
52.8,4,18.09585988
52.8,5,18.20567263
52.8,6,18.09961267
52.8,7,18.27892632
52.8,8,18.52930157
52.8,9,18.4896299
53.06666667,1,19.34025047
53.06666667,2,18.88856203
53.06666667,3,18.22562856
53.06666667,4,18.09585988
53.06666667,5,18.20567263
53.06666667,6,18.09961267
53.06666667,7,18.27892632
53.06666667,8,18.52930157
53.06666667,9,18.4896299
53.33333333,1,19.34025047
53.33333333,2,18.88856203
53.33333333,3,18.22562856
53.33333333,4,18.09585988
53.33333333,5,18.20567263
53.33333333,6,18.09961267
53.33333333,7,18.27892632
53.33333333,8,18.52930157
53.33333333,9,18.4896299
53.6,1,19.34025047
53.6,2,18.88856203
53.6,3,18.22562856
53.6,4,18.09585988
53.6,5,18.20567263
53.6,6,18.09961267
53.6,7,18.27892632
53.6,8,18.52930157
53.6,9,18.4896299
53.86666667,1,19.34025047
53.86666667,2,18.88856203
53.86666667,3,18.22562856
53.86666667,4,18.09585988
53.86666667,5,18.20567263
53.86666667,6,18.09961267
53.86666667,7,18.27892632
53.86666667,8,18.52930157
53.86666667,9,18.4896299
54.13333333,1,19.34025047
54.13333333,2,18.88856203
54.13333333,3,18.22562856
54.13333333,4,18.09585988
54.13333333,5,18.20567263
54.13333333,6,18.09961267
54.13333333,7,18.27892632
54.13333333,8,18.52930157
54.13333333,9,18.4896299
54.4,1,19.34025047
54.4,2,18.88856203
54.4,3,18.22562856
54.4,4,18.09585988
54.4,5,18.20567263
54.4,6,18.09961267
54.4,7,18.27892632
54.4,8,18.52930157
