50.66666666666662,1,24.63488782700432
50.66666666666662,2,22.099786054010448
50.66666666666662,3,20.711726041169598
50.66666666666662,4,19.61035609488334
50.66666666666662,5,19.12320036821812
50.66666666666662,6,18.814978740157997
50.66666666666662,7,18.206225826473407
50.66666666666662,8,18.265921726696714
50.66666666666662,9,18.34246483906326
51.333333333333286,1,24.63488782700432
51.333333333333286,2,22.099786054010448
51.333333333333286,3,20.711726041169598
51.333333333333286,4,19.61035609488334
51.333333333333286,5,19.12320036821812
51.333333333333286,6,18.814978740157997
51.333333333333286,7,18.206225826473407
51.333333333333286,8,18.265921726696714
51.333333333333286,9,18.34246483906326
51.99999999999995,1,24.63488782700432
51.99999999999995,2,22.099786054010448
51.99999999999995,3,20.711726041169598
51.99999999999995,4,19.61035609488334
51.99999999999995,5,19.12320036821812
51.99999999999995,6,18.814978740157997
51.99999999999995,7,18.206225826473407
51.99999999999995,8,18.265921726696714
51.99999999999995,9,18.34246483906326
52.666666666666615,1,24.63488782700432
52.666666666666615,2,22.099786054010448
52.666666666666615,3,20.711726041169598
52.666666666666615,4,19.61035609488334
52.666666666666615,5,19.12320036821812
52.666666666666615,6,18.814978740157997
52.666666666666615,7,18.206225826473407
52.666666666666615,8,18.265921726696714
52.666666666666615,9,18.34246483906326
53.33333333333328,1,24.63488782700432
53.33333333333328,2,22.099786054010448
53.33333333333328,3,20.711726041169598
53.33333333333328,4,19.61035609488334
53.33333333333328,5,19.12320036821812
53.33333333333328,6,18.814978740157997
53.33333333333328,7,18.206225826473407
53.33333333333328,8,18.265921726696714
53.33333333333328,9,18.34246483906326
53.99999999999994,1,24.63488782700432
53.99999999999994,2,22.099786054010448
53.99999999999994,3,20.711726041169598
53.99999999999994,4,19.61035609488334
53.99999999999994,5,19.12320036821812
53.99999999999994,6,18.814978740157997
53.99999999999994,7,18.206225826473407
53.99999999999994,8,18.265921726696714
53.99999999999994,9,18.34246483906326
54.66666666666661,1,24.63488782700432
54.66666666666661,2,22.099786054010448
54.66666666666661,3,20.711726041169598
54.66666666666661,4,19.61035609488334
54.66666666666661,5,19.12320036821812
54.66666666666661,6,18.814978740157997
54.66666666666661,7,18.206225826473407
54.66666666666661,8,18.265921726696714
54.66666666666661,9,18.34246483906326
55.33333333333327,1,24.63488782700432
55.33333333333327,2,22.099786054010448
55.33333333333327,3,20.711726041169598
55.33333333333327,4,19.61035609488334
55.33333333333327,5,19.12320036821812
55.33333333333327,6,18.814978740157997
55.33333333333327,7,18.206225826473407
55.33333333333327,8,18.265921726696714
55.33333333333327,9,18.34246483906326
55.999999999999936,1,24.63488782700432
55.999999999999936,2,22.099786054010448
55.999999999999936,3,20.711726041169598
55.999999999999936,4,19.61035609488334
55.999999999999936,5,19.12320036821812
55.999999999999936,6,18.814978740157997
55.999999999999936,7,18.206225826473407
55.999999999999936,8,18.265921726696714
55.999999999999936,9,18.34246483906326
56.6666666666666,1,24.63488782700432
56.6666666666666,2,22.099786054010448
56.6666666666666,3,20.711726041169598
56.6666666666666,4,19.61035609488334
56.6666666666666,5,19.12320036821812
56.6666666666666,6,18.814978740157997
56.6666666666666,7,18.206225826473407
56.6666666666666,8,18.265921726696714
56.6666666666666,9,18.34246483906326
57.333333333333265,1,24.63488782700432
57.333333333333265,2,22.099786054010448
57.333333333333265,3,20.711726041169598
57.333333333333265,4,19.61035609488334
57.333333333333265,5,19.12320036821812
57.333333333333265,6,18.814978740157997
57.333333333333265,7,18.206225826473407
57.333333333333265,8,18.265921726696714
57.333333333333265,9,18.34246483906326
57.99999999999993,1,24.63488782700432
57.99999999999993,2,22.099786054010448
57.99999999999993,3,20.711726041169598
57.99999999999993,4,19.61035609488334
57.99999999999993,5,19.12320036821812
57.99999999999993,6,18.814978740157997
57.99999999999993,7,18.206225826473407
57.99999999999993,8,18.265921726696714
57.99999999999993,9,18.34246483906326
58.66666666666659,1,24.63488782700432
58.66666666666659,2,22.099786054010448
58.66666666666659,3,20.711726041169598
58.66666666666659,4,19.61035609488334
58.66666666666659,5,19.12320036821812
58.66666666666659,6,18.814978740157997
58.66666666666659,7,18.206225826473407
58.66666666666659,8,18.265921726696714
58.66666666666659,9,18.34246483906326
59.33333333333326,1,24.63488782700432
59.33333333333326,2,22.099786054010448
59.33333333333326,3,20.711726041169598
59.33333333333326,4,19.61035609488334
59.33333333333326,5,19.12320036821812
59.33333333333326,6,18.814978740157997
59.33333333333326,7,18.206225826473407
59.33333333333326,8,18.265921726696714
59.33333333333326,9,18.34246483906326
59.99999999999992,1,24.63488782700432
59.99999999999992,2,22.099786054010448
59.99999999999992,3,20.711726041169598
59.99999999999992,4,19.61035609488334
59.99999999999992,5,19.12320036821812
59.99999999999992,6,18.814978740157997
59.99999999999992,7,18.206225826473407
59.99999999999992,8,18.265921726696714
59.99999999999992,9,18.34246483906326
60.666666666666586,1,26.42547062484514
60.666666666666586,2,26.316494450430117
60.666666666666586,3,26.258913960739857
60.666666666666586,4,25.94226757951614
60.666666666666586,5,25.671502276895406
60.666666666666586,6,25.263063717559113
60.666666666666586,7,24.36346706068361
60.666666666666586,8,23.66962269557792
60.666666666666586,9,22.523538523853457
61.33333333333325,1,26.42547062484514
61.33333333333325,2,26.316494450430117
61.33333333333325,3,26.258913960739857
61.33333333333325,4,25.94226757951614
61.33333333333325,5,25.671502276895406
61.33333333333325,6,25.263063717559113
61.33333333333325,7,24.36346706068361
61.33333333333325,8,23.66962269557792
61.33333333333325,9,22.523538523853457
61.999999999999915,1,26.42547062484514
61.999999999999915,2,26.316494450430117
61.999999999999915,3,26.258913960739857
61.999999999999915,4,25.94226757951614
61.999999999999915,5,25.671502276895406
61.999999999999915,6,25.263063717559113
61.999999999999915,7,24.36346706068361
61.999999999999915,8,23.66962269557792
61.999999999999915,9,22.523538523853457
62.66666666666658,1,26.42547062484514
62.66666666666658,2,26.316494450430117
62.66666666666658,3,26.258913960739857
62.66666666666658,4,25.94226757951614
62.66666666666658,5,25.671502276895406
62.66666666666658,6,25.263063717559113
62.66666666666658,7,24.36346706068361
62.66666666666658,8,23.66962269557792
62.66666666666658,9,22.523538523853457
63.33333333333324,1,26.42547062484514
63.33333333333324,2,26.316494450430117
63.33333333333324,3,26.258913960739857
63.33333333333324,4,25.94226757951614
63.33333333333324,5,25.671502276895406
63.33333333333324,6,25.263063717559113
63.33333333333324,7,24.36346706068361
63.33333333333324,8,23.66962269557792
63.33333333333324,9,22.523538523853457
63.99999999999991,1,26.42547062484514
63.99999999999991,2,26.316494450430117
63.99999999999991,3,26.258913960739857
63.99999999999991,4,25.94226757951614
63.99999999999991,5,25.671502276895406
63.99999999999991,6,25.263063717559113
63.99999999999991,7,24.36346706068361
63.99999999999991,8,23.66962269557792
63.99999999999991,9,22.523538523853457
64.66666666666657,1,26.42547062484514
64.66666666666657,2,26.316494450430117
64.66666666666657,3,26.258913960739857
64.66666666666657,4,25.94226757951614
64.66666666666657,5,25.671502276895406
64.66666666666657,6,25.263063717559113
64.66666666666657,7,24.36346706068361
64.66666666666657,8,23.66962269557792
64.66666666666657,9,22.523538523853457
65.33333333333324,1,26.42547062484514
65.33333333333324,2,26.316494450430117
65.33333333333324,3,26.258913960739857
65.33333333333324,4,25.94226757951614
65.33333333333324,5,25.671502276895406
65.33333333333324,6,25.263063717559113
65.33333333333324,7,24.36346706068361
65.33333333333324,8,23.66962269557792
65.33333333333324,9,22.523538523853457
65.99999999999991,1,26.42547062484514
65.99999999999991,2,26.316494450430117
65.99999999999991,3,26.258913960739857
65.99999999999991,4,25.94226757951614
65.99999999999991,5,25.671502276895406
65.99999999999991,6,25.263063717559113
65.99999999999991,7,24.36346706068361
65.99999999999991,8,23.66962269557792
65.99999999999991,9,22.523538523853457
66.66666666666659,1,26.42547062484514
66.66666666666659,2,26.316494450430117
66.66666666666659,3,26.258913960739857
66.66666666666659,4,25.94226757951614
66.66666666666659,5,25.671502276895406
66.66666666666659,6,25.263063717559113
66.66666666666659,7,24.36346706068361
66.66666666666659,8,23.66962269557792
66.66666666666659,9,22.523538523853457
67.33333333333326,1,26.42547062484514
67.33333333333326,2,26.316494450430117
67.33333333333326,3,26.258913960739857
67.33333333333326,4,25.94226757951614
