50.66666666666662,1,23.083023684492918
50.66666666666662,2,21.39302550908513
50.66666666666662,3,20.063884392719576
50.66666666666662,4,19.09333952094242
50.66666666666662,5,18.706080178782376
50.66666666666662,6,17.995917667436252
50.66666666666662,7,18.197680288161013
50.66666666666662,8,18.452319941543593
50.66666666666662,9,18.44541658695661
51.333333333333286,1,23.083023684492918
51.333333333333286,2,21.39302550908513
51.333333333333286,3,20.063884392719576
51.333333333333286,4,19.09333952094242
51.333333333333286,5,18.706080178782376
51.333333333333286,6,17.995917667436252
51.333333333333286,7,18.197680288161013
51.333333333333286,8,18.452319941543593
51.333333333333286,9,18.44541658695661
51.99999999999995,1,23.083023684492918
51.99999999999995,2,21.39302550908513
51.99999999999995,3,20.063884392719576
51.99999999999995,4,19.09333952094242
51.99999999999995,5,18.706080178782376
51.99999999999995,6,17.995917667436252
51.99999999999995,7,18.197680288161013
51.99999999999995,8,18.452319941543593
51.99999999999995,9,18.44541658695661
52.666666666666615,1,23.083023684492918
52.666666666666615,2,21.39302550908513
52.666666666666615,3,20.063884392719576
52.666666666666615,4,19.09333952094242
52.666666666666615,5,18.706080178782376
52.666666666666615,6,17.995917667436252
52.666666666666615,7,18.197680288161013
52.666666666666615,8,18.452319941543593
52.666666666666615,9,18.44541658695661
53.33333333333328,1,23.083023684492918
53.33333333333328,2,21.39302550908513
53.33333333333328,3,20.063884392719576
53.33333333333328,4,19.09333952094242
53.33333333333328,5,18.706080178782376
53.33333333333328,6,17.995917667436252
53.33333333333328,7,18.197680288161013
53.33333333333328,8,18.452319941543593
53.33333333333328,9,18.44541658695661
53.99999999999994,1,23.083023684492918
53.99999999999994,2,21.39302550908513
53.99999999999994,3,20.063884392719576
53.99999999999994,4,19.09333952094242
53.99999999999994,5,18.706080178782376
53.99999999999994,6,17.995917667436252
53.99999999999994,7,18.197680288161013
53.99999999999994,8,18.452319941543593
53.99999999999994,9,18.44541658695661
54.66666666666661,1,23.083023684492918
54.66666666666661,2,21.39302550908513
54.66666666666661,3,20.063884392719576
54.66666666666661,4,19.09333952094242
54.66666666666661,5,18.706080178782376
54.66666666666661,6,17.995917667436252
54.66666666666661,7,18.197680288161013
54.66666666666661,8,18.452319941543593
54.66666666666661,9,18.44541658695661
55.33333333333327,1,23.083023684492918
55.33333333333327,2,21.39302550908513
55.33333333333327,3,20.063884392719576
55.33333333333327,4,19.09333952094242
55.33333333333327,5,18.706080178782376
55.33333333333327,6,17.995917667436252
55.33333333333327,7,18.197680288161013
55.33333333333327,8,18.452319941543593
55.33333333333327,9,18.44541658695661
55.999999999999936,1,23.083023684492918
55.999999999999936,2,21.39302550908513
55.999999999999936,3,20.063884392719576
55.999999999999936,4,19.09333952094242
55.999999999999936,5,18.706080178782376
55.999999999999936,6,17.995917667436252
55.999999999999936,7,18.197680288161013
55.999999999999936,8,18.452319941543593
55.999999999999936,9,18.44541658695661
56.6666666666666,1,23.083023684492918
56.6666666666666,2,21.39302550908513
56.6666666666666,3,20.063884392719576
56.6666666666666,4,19.09333952094242
56.6666666666666,5,18.706080178782376
56.6666666666666,6,17.995917667436252
56.6666666666666,7,18.197680288161013
56.6666666666666,8,18.452319941543593
56.6666666666666,9,18.44541658695661
57.333333333333265,1,23.083023684492918
57.333333333333265,2,21.39302550908513
57.333333333333265,3,20.063884392719576
57.333333333333265,4,19.09333952094242
57.333333333333265,5,18.706080178782376
57.333333333333265,6,17.995917667436252
57.333333333333265,7,18.197680288161013
57.333333333333265,8,18.452319941543593
57.333333333333265,9,18.44541658695661
57.99999999999993,1,23.083023684492918
57.99999999999993,2,21.39302550908513
57.99999999999993,3,20.063884392719576
57.99999999999993,4,19.09333952094242
57.99999999999993,5,18.706080178782376
57.99999999999993,6,17.995917667436252
57.99999999999993,7,18.197680288161013
57.99999999999993,8,18.452319941543593
57.99999999999993,9,18.44541658695661
58.66666666666659,1,23.083023684492918
58.66666666666659,2,21.39302550908513
58.66666666666659,3,20.063884392719576
58.66666666666659,4,19.09333952094242
58.66666666666659,5,18.706080178782376
58.66666666666659,6,17.995917667436252
58.66666666666659,7,18.197680288161013
58.66666666666659,8,18.452319941543593
58.66666666666659,9,18.44541658695661
59.33333333333326,1,23.083023684492918
59.33333333333326,2,21.39302550908513
59.33333333333326,3,20.063884392719576
59.33333333333326,4,19.09333952094242
59.33333333333326,5,18.706080178782376
59.33333333333326,6,17.995917667436252
59.33333333333326,7,18.197680288161013
59.33333333333326,8,18.452319941543593
59.33333333333326,9,18.44541658695661
59.99999999999992,1,23.083023684492918
59.99999999999992,2,21.39302550908513
59.99999999999992,3,20.063884392719576
59.99999999999992,4,19.09333952094242
59.99999999999992,5,18.706080178782376
59.99999999999992,6,17.995917667436252
59.99999999999992,7,18.197680288161013
59.99999999999992,8,18.452319941543593
59.99999999999992,9,18.44541658695661
60.666666666666586,1,28.924654529522236
60.666666666666586,2,28.636171531352282
60.666666666666586,3,27.88537158750045
60.666666666666586,4,27.711030820678076
60.666666666666586,5,27.413596708785917
60.666666666666586,6,25.82783185566312
60.666666666666586,7,24.397842587836017
60.666666666666586,8,23.599487831892088
60.666666666666586,9,22.114366270121973
61.33333333333325,1,28.924654529522236
61.33333333333325,2,28.636171531352282
61.33333333333325,3,27.88537158750045
61.33333333333325,4,27.711030820678076
61.33333333333325,5,27.413596708785917
61.33333333333325,6,25.82783185566312
61.33333333333325,7,24.397842587836017
61.33333333333325,8,23.599487831892088
61.33333333333325,9,22.114366270121973
61.999999999999915,1,28.924654529522236
61.999999999999915,2,28.636171531352282
61.999999999999915,3,27.88537158750045
61.999999999999915,4,27.711030820678076
61.999999999999915,5,27.413596708785917
61.999999999999915,6,25.82783185566312
61.999999999999915,7,24.397842587836017
61.999999999999915,8,23.599487831892088
61.999999999999915,9,22.114366270121973
62.66666666666658,1,28.924654529522236
62.66666666666658,2,28.636171531352282
62.66666666666658,3,27.88537158750045
62.66666666666658,4,27.711030820678076
62.66666666666658,5,27.413596708785917
62.66666666666658,6,25.82783185566312
62.66666666666658,7,24.397842587836017
62.66666666666658,8,23.599487831892088
62.66666666666658,9,22.114366270121973
63.33333333333324,1,28.924654529522236
63.33333333333324,2,28.636171531352282
63.33333333333324,3,27.88537158750045
63.33333333333324,4,27.711030820678076
63.33333333333324,5,27.413596708785917
63.33333333333324,6,25.82783185566312
63.33333333333324,7,24.397842587836017
63.33333333333324,8,23.599487831892088
63.33333333333324,9,22.114366270121973
63.99999999999991,1,28.924654529522236
63.99999999999991,2,28.636171531352282
63.99999999999991,3,27.88537158750045
63.99999999999991,4,27.711030820678076
63.99999999999991,5,27.413596708785917
63.99999999999991,6,25.82783185566312
63.99999999999991,7,24.397842587836017
63.99999999999991,8,23.599487831892088
63.99999999999991,9,22.114366270121973
64.66666666666657,1,28.924654529522236
64.66666666666657,2,28.636171531352282
64.66666666666657,3,27.88537158750045
64.66666666666657,4,27.711030820678076
64.66666666666657,5,27.413596708785917
64.66666666666657,6,25.82783185566312
64.66666666666657,7,24.397842587836017
64.66666666666657,8,23.599487831892088
64.66666666666657,9,22.114366270121973
65.33333333333324,1,28.924654529522236
65.33333333333324,2,28.636171531352282
65.33333333333324,3,27.88537158750045
65.33333333333324,4,27.711030820678076
65.33333333333324,5,27.413596708785917
65.33333333333324,6,25.82783185566312
65.33333333333324,7,24.397842587836017
65.33333333333324,8,23.599487831892088
65.33333333333324,9,22.114366270121973
65.99999999999991,1,28.924654529522236
65.99999999999991,2,28.636171531352282
65.99999999999991,3,27.88537158750045
65.99999999999991,4,27.711030820678076
65.99999999999991,5,27.413596708785917
65.99999999999991,6,25.82783185566312
65.99999999999991,7,24.397842587836017
65.99999999999991,8,23.599487831892088
65.99999999999991,9,22.114366270121973
66.66666666666659,1,28.924654529522236
66.66666666666659,2,28.636171531352282
66.66666666666659,3,27.88537158750045
66.66666666666659,4,27.711030820678076
66.66666666666659,5,27.413596708785917
66.66666666666659,6,25.82783185566312
66.66666666666659,7,24.397842587836017
66.66666666666659,8,23.599487831892088
66.66666666666659,9,22.114366270121973
67.33333333333326,1,28.924654529522236
67.33333333333326,2,28.636171531352282
67.33333333333326,3,27.88537158750045
67.33333333333326,4,27.711030820678076
67.33333333333326,5,27.413596708785917
67.33333333333326,6,25.82783185566312
67.33333333333326,7,24.397842587836017
67.33333333333326,8,23.599487831892088
67.33333333333326,9,22.114366270121973
67.99999999999993,1,28.924654529522236
67.99999999999993,2,28.636171531352282
67.99999999999993,3,27.88537158750045
67.99999999999993,4,27.711030820678076
67.99999999999993,5,27.413596708785917
67.99999999999993,6,25.82783185566312
67.99999999999993,7,24.397842587836017
67.99999999999993,8,23.599487831892088
67.99999999999993,9,22.114366270121973
68.6666666666666,1,28.924654529522236
68.6666666666666,2,28.636171531352282
68.6666666666666,3,27.88537158750045
68.6666666666666,4,27.711030820678076
