50.66666666666662,1,24.77578264779243
50.66666666666662,2,22.081809330180477
50.66666666666662,3,19.73604161004207
50.66666666666662,4,18.932689988601627
50.66666666666662,5,18.32931548736638
50.66666666666662,6,18.3576658340045
50.66666666666662,7,18.507362859225875
50.66666666666662,8,18.70080853723202
50.66666666666662,9,18.836654367951724
51.333333333333286,1,24.77578264779243
51.333333333333286,2,22.081809330180477
51.333333333333286,3,19.73604161004207
51.333333333333286,4,18.932689988601627
51.333333333333286,5,18.32931548736638
51.333333333333286,6,18.3576658340045
51.333333333333286,7,18.507362859225875
51.333333333333286,8,18.70080853723202
51.333333333333286,9,18.836654367951724
51.99999999999995,1,24.77578264779243
51.99999999999995,2,22.081809330180477
51.99999999999995,3,19.73604161004207
51.99999999999995,4,18.932689988601627
51.99999999999995,5,18.32931548736638
51.99999999999995,6,18.3576658340045
51.99999999999995,7,18.507362859225875
51.99999999999995,8,18.70080853723202
51.99999999999995,9,18.836654367951724
52.666666666666615,1,24.77578264779243
52.666666666666615,2,22.081809330180477
52.666666666666615,3,19.73604161004207
52.666666666666615,4,18.932689988601627
52.666666666666615,5,18.32931548736638
52.666666666666615,6,18.3576658340045
52.666666666666615,7,18.507362859225875
52.666666666666615,8,18.70080853723202
52.666666666666615,9,18.836654367951724
53.33333333333328,1,24.77578264779243
53.33333333333328,2,22.081809330180477
53.33333333333328,3,19.73604161004207
53.33333333333328,4,18.932689988601627
53.33333333333328,5,18.32931548736638
53.33333333333328,6,18.3576658340045
53.33333333333328,7,18.507362859225875
53.33333333333328,8,18.70080853723202
53.33333333333328,9,18.836654367951724
53.99999999999994,1,24.77578264779243
53.99999999999994,2,22.081809330180477
53.99999999999994,3,19.73604161004207
53.99999999999994,4,18.932689988601627
53.99999999999994,5,18.32931548736638
53.99999999999994,6,18.3576658340045
53.99999999999994,7,18.507362859225875
53.99999999999994,8,18.70080853723202
53.99999999999994,9,18.836654367951724
54.66666666666661,1,24.77578264779243
54.66666666666661,2,22.081809330180477
54.66666666666661,3,19.73604161004207
54.66666666666661,4,18.932689988601627
54.66666666666661,5,18.32931548736638
54.66666666666661,6,18.3576658340045
54.66666666666661,7,18.507362859225875
54.66666666666661,8,18.70080853723202
54.66666666666661,9,18.836654367951724
55.33333333333327,1,24.77578264779243
55.33333333333327,2,22.081809330180477
55.33333333333327,3,19.73604161004207
55.33333333333327,4,18.932689988601627
55.33333333333327,5,18.32931548736638
55.33333333333327,6,18.3576658340045
55.33333333333327,7,18.507362859225875
55.33333333333327,8,18.70080853723202
55.33333333333327,9,18.836654367951724
55.999999999999936,1,24.77578264779243
55.999999999999936,2,22.081809330180477
55.999999999999936,3,19.73604161004207
55.999999999999936,4,18.932689988601627
