50.66666666666662,1,25.076890645032883
50.66666666666662,2,22.972233993839126
50.66666666666662,3,21.000876028691735
50.66666666666662,4,19.66532072089103
50.66666666666662,5,19.26212547895917
50.66666666666662,6,18.406825137532817
50.66666666666662,7,18.011092059479044
50.66666666666662,8,18.399821760349067
50.66666666666662,9,18.2860140400322
51.333333333333286,1,25.076890645032883
51.333333333333286,2,22.972233993839126
51.333333333333286,3,21.000876028691735
51.333333333333286,4,19.66532072089103
51.333333333333286,5,19.26212547895917
51.333333333333286,6,18.406825137532817
51.333333333333286,7,18.011092059479044
51.333333333333286,8,18.399821760349067
51.333333333333286,9,18.2860140400322
51.99999999999995,1,25.076890645032883
51.99999999999995,2,22.972233993839126
51.99999999999995,3,21.000876028691735
51.99999999999995,4,19.66532072089103
51.99999999999995,5,19.26212547895917
51.99999999999995,6,18.406825137532817
51.99999999999995,7,18.011092059479044
51.99999999999995,8,18.399821760349067
51.99999999999995,9,18.2860140400322
52.666666666666615,1,25.076890645032883
52.666666666666615,2,22.972233993839126
52.666666666666615,3,21.000876028691735
52.666666666666615,4,19.66532072089103
52.666666666666615,5,19.26212547895917
52.666666666666615,6,18.406825137532817
52.666666666666615,7,18.011092059479044
52.666666666666615,8,18.399821760349067
52.666666666666615,9,18.2860140400322
53.33333333333328,1,25.076890645032883
53.33333333333328,2,22.972233993839126
53.33333333333328,3,21.000876028691735
53.33333333333328,4,19.66532072089103
53.33333333333328,5,19.26212547895917
53.33333333333328,6,18.406825137532817
53.33333333333328,7,18.011092059479044
53.33333333333328,8,18.399821760349067
53.33333333333328,9,18.2860140400322
53.99999999999994,1,25.076890645032883
53.99999999999994,2,22.972233993839126
53.99999999999994,3,21.000876028691735
53.99999999999994,4,19.66532072089103
53.99999999999994,5,19.26212547895917
53.99999999999994,6,18.406825137532817
53.99999999999994,7,18.011092059479044
53.99999999999994,8,18.399821760349067
53.99999999999994,9,18.2860140400322
54.66666666666661,1,25.076890645032883
54.66666666666661,2,22.972233993839126
54.66666666666661,3,21.000876028691735
54.66666666666661,4,19.66532072089103
54.66666666666661,5,19.26212547895917
54.66666666666661,6,18.406825137532817
54.66666666666661,7,18.011092059479044
54.66666666666661,8,18.399821760349067
54.66666666666661,9,18.2860140400322
55.33333333333327,1,25.076890645032883
55.33333333333327,2,22.972233993839126
55.33333333333327,3,21.000876028691735
55.33333333333327,4,19.66532072089103
55.33333333333327,5,19.26212547895917
55.33333333333327,6,18.406825137532817
55.33333333333327,7,18.011092059479044
55.33333333333327,8,18.399821760349067
55.33333333333327,9,18.2860140400322
55.999999999999936,1,25.076890645032883
55.999999999999936,2,22.972233993839126
55.999999999999936,3,21.000876028691735
55.999999999999936,4,19.66532072089103
55.999999999999936,5,19.26212547895917
55.999999999999936,6,18.406825137532817
55.999999999999936,7,18.011092059479044
55.999999999999936,8,18.399821760349067
55.999999999999936,9,18.2860140400322
56.6666666666666,1,25.076890645032883
56.6666666666666,2,22.972233993839126
56.6666666666666,3,21.000876028691735
56.6666666666666,4,19.66532072089103
56.6666666666666,5,19.26212547895917
56.6666666666666,6,18.406825137532817
56.6666666666666,7,18.011092059479044
56.6666666666666,8,18.399821760349067
56.6666666666666,9,18.2860140400322
57.333333333333265,1,25.076890645032883
57.333333333333265,2,22.972233993839126
57.333333333333265,3,21.000876028691735
57.333333333333265,4,19.66532072089103
57.333333333333265,5,19.26212547895917
57.333333333333265,6,18.406825137532817
57.333333333333265,7,18.011092059479044
57.333333333333265,8,18.399821760349067
57.333333333333265,9,18.2860140400322
57.99999999999993,1,25.076890645032883
57.99999999999993,2,22.972233993839126
57.99999999999993,3,21.000876028691735
57.99999999999993,4,19.66532072089103
57.99999999999993,5,19.26212547895917
57.99999999999993,6,18.406825137532817
57.99999999999993,7,18.011092059479044
57.99999999999993,8,18.399821760349067
57.99999999999993,9,18.2860140400322
58.66666666666659,1,25.076890645032883
58.66666666666659,2,22.972233993839126
58.66666666666659,3,21.000876028691735
58.66666666666659,4,19.66532072089103
58.66666666666659,5,19.26212547895917
58.66666666666659,6,18.406825137532817
58.66666666666659,7,18.011092059479044
58.66666666666659,8,18.399821760349067
58.66666666666659,9,18.2860140400322
59.33333333333326,1,25.076890645032883
59.33333333333326,2,22.972233993839126
59.33333333333326,3,21.000876028691735
59.33333333333326,4,19.66532072089103
59.33333333333326,5,19.26212547895917
59.33333333333326,6,18.406825137532817
59.33333333333326,7,18.011092059479044
59.33333333333326,8,18.399821760349067
59.33333333333326,9,18.2860140400322
59.99999999999992,1,25.076890645032883
59.99999999999992,2,22.972233993839126
59.99999999999992,3,21.000876028691735
59.99999999999992,4,19.66532072089103
59.99999999999992,5,19.26212547895917
59.99999999999992,6,18.406825137532817
59.99999999999992,7,18.011092059479044
59.99999999999992,8,18.399821760349067
59.99999999999992,9,18.2860140400322
60.666666666666586,1,27.776974511380992
60.666666666666586,2,28.23456222312338
60.666666666666586,3,27.894296113918948
60.666666666666586,4,28.184195896781
60.666666666666586,5,28.111140918396927
60.666666666666586,6,27.526859646135357
60.666666666666586,7,26.524756151281544
60.666666666666586,8,24.164410111653094
60.666666666666586,9,22.825301549115594
61.33333333333325,1,27.776974511380992
61.33333333333325,2,28.23456222312338
61.33333333333325,3,27.894296113918948
61.33333333333325,4,28.184195896781
61.33333333333325,5,28.111140918396927
61.33333333333325,6,27.526859646135357
61.33333333333325,7,26.524756151281544
61.33333333333325,8,24.164410111653094
61.33333333333325,9,22.825301549115594
61.999999999999915,1,27.776974511380992
61.999999999999915,2,28.23456222312338
61.999999999999915,3,27.894296113918948
61.999999999999915,4,28.184195896781
61.999999999999915,5,28.111140918396927
61.999999999999915,6,27.526859646135357
61.999999999999915,7,26.524756151281544
61.999999999999915,8,24.164410111653094
61.999999999999915,9,22.825301549115594
62.66666666666658,1,27.776974511380992
62.66666666666658,2,28.23456222312338
62.66666666666658,3,27.894296113918948
