50.66666666666662,1,24.99372142457908
50.66666666666662,2,23.046528482709075
50.66666666666662,3,21.148883888872206
50.66666666666662,4,20.18550874622746
50.66666666666662,5,19.56305165050201
50.66666666666662,6,18.603283210887767
50.66666666666662,7,18.488685695819374
50.66666666666662,8,18.42082240225067
50.66666666666662,9,18.347049588985108
51.333333333333286,1,24.99372142457908
51.333333333333286,2,23.046528482709075
51.333333333333286,3,21.148883888872206
51.333333333333286,4,20.18550874622746
51.333333333333286,5,19.56305165050201
51.333333333333286,6,18.603283210887767
51.333333333333286,7,18.488685695819374
51.333333333333286,8,18.42082240225067
51.333333333333286,9,18.347049588985108
51.99999999999995,1,24.99372142457908
51.99999999999995,2,23.046528482709075
51.99999999999995,3,21.148883888872206
51.99999999999995,4,20.18550874622746
51.99999999999995,5,19.56305165050201
51.99999999999995,6,18.603283210887767
51.99999999999995,7,18.488685695819374
51.99999999999995,8,18.42082240225067
51.99999999999995,9,18.347049588985108
52.666666666666615,1,24.99372142457908
52.666666666666615,2,23.046528482709075
52.666666666666615,3,21.148883888872206
52.666666666666615,4,20.18550874622746
52.666666666666615,5,19.56305165050201
52.666666666666615,6,18.603283210887767
52.666666666666615,7,18.488685695819374
52.666666666666615,8,18.42082240225067
52.666666666666615,9,18.347049588985108
53.33333333333328,1,24.99372142457908
53.33333333333328,2,23.046528482709075
53.33333333333328,3,21.148883888872206
53.33333333333328,4,20.18550874622746
53.33333333333328,5,19.56305165050201
53.33333333333328,6,18.603283210887767
53.33333333333328,7,18.488685695819374
53.33333333333328,8,18.42082240225067
53.33333333333328,9,18.347049588985108
53.99999999999994,1,24.99372142457908
53.99999999999994,2,23.046528482709075
53.99999999999994,3,21.148883888872206
53.99999999999994,4,20.18550874622746
53.99999999999994,5,19.56305165050201
53.99999999999994,6,18.603283210887767
53.99999999999994,7,18.488685695819374
53.99999999999994,8,18.42082240225067
53.99999999999994,9,18.347049588985108
54.66666666666661,1,24.99372142457908
54.66666666666661,2,23.046528482709075
54.66666666666661,3,21.148883888872206
54.66666666666661,4,20.18550874622746
54.66666666666661,5,19.56305165050201
54.66666666666661,6,18.603283210887767
54.66666666666661,7,18.488685695819374
54.66666666666661,8,18.42082240225067
54.66666666666661,9,18.347049588985108
55.33333333333327,1,24.99372142457908
55.33333333333327,2,23.046528482709075
55.33333333333327,3,21.148883888872206
55.33333333333327,4,20.18550874622746
55.33333333333327,5,19.56305165050201
55.33333333333327,6,18.603283210887767
55.33333333333327,7,18.488685695819374
55.33333333333327,8,18.42082240225067
55.33333333333327,9,18.347049588985108
55.999999999999936,1,24.99372142457908
55.999999999999936,2,23.046528482709075
55.999999999999936,3,21.148883888872206
55.999999999999936,4,20.18550874622746
55.999999999999936,5,19.56305165050201
55.999999999999936,6,18.603283210887767
55.999999999999936,7,18.488685695819374
55.999999999999936,8,18.42082240225067
55.999999999999936,9,18.347049588985108
56.6666666666666,1,24.99372142457908
56.6666666666666,2,23.046528482709075
56.6666666666666,3,21.148883888872206
56.6666666666666,4,20.18550874622746
56.6666666666666,5,19.56305165050201
56.6666666666666,6,18.603283210887767
56.6666666666666,7,18.488685695819374
56.6666666666666,8,18.42082240225067
56.6666666666666,9,18.347049588985108
57.333333333333265,1,24.99372142457908
57.333333333333265,2,23.046528482709075
57.333333333333265,3,21.148883888872206
57.333333333333265,4,20.18550874622746
