50.66666666666662,1,24.2530318063439
50.66666666666662,2,22.701638016923496
50.66666666666662,3,20.88281964636345
50.66666666666662,4,19.990756145263493
50.66666666666662,5,19.869024037830812
50.66666666666662,6,18.775529448884978
50.66666666666662,7,18.65236348729595
50.66666666666662,8,18.503258331767473
50.66666666666662,9,18.364978573428324
51.333333333333286,1,24.2530318063439
51.333333333333286,2,22.701638016923496
51.333333333333286,3,20.88281964636345
51.333333333333286,4,19.990756145263493
51.333333333333286,5,19.869024037830812
51.333333333333286,6,18.775529448884978
51.333333333333286,7,18.65236348729595
51.333333333333286,8,18.503258331767473
51.333333333333286,9,18.364978573428324
51.99999999999995,1,24.2530318063439
51.99999999999995,2,22.701638016923496
51.99999999999995,3,20.88281964636345
51.99999999999995,4,19.990756145263493
51.99999999999995,5,19.869024037830812
51.99999999999995,6,18.775529448884978
51.99999999999995,7,18.65236348729595
51.99999999999995,8,18.503258331767473
51.99999999999995,9,18.364978573428324
52.666666666666615,1,24.2530318063439
52.666666666666615,2,22.701638016923496
52.666666666666615,3,20.88281964636345
52.666666666666615,4,19.990756145263493
52.666666666666615,5,19.869024037830812
52.666666666666615,6,18.775529448884978
52.666666666666615,7,18.65236348729595
52.666666666666615,8,18.503258331767473
52.666666666666615,9,18.364978573428324
53.33333333333328,1,24.2530318063439
53.33333333333328,2,22.701638016923496
53.33333333333328,3,20.88281964636345
53.33333333333328,4,19.990756145263493
53.33333333333328,5,19.869024037830812
53.33333333333328,6,18.775529448884978
53.33333333333328,7,18.65236348729595
53.33333333333328,8,18.503258331767473
53.33333333333328,9,18.364978573428324
53.99999999999994,1,24.2530318063439
53.99999999999994,2,22.701638016923496
53.99999999999994,3,20.88281964636345
53.99999999999994,4,19.990756145263493
53.99999999999994,5,19.869024037830812
53.99999999999994,6,18.775529448884978
53.99999999999994,7,18.65236348729595
53.99999999999994,8,18.503258331767473
53.99999999999994,9,18.364978573428324
54.66666666666661,1,24.2530318063439
54.66666666666661,2,22.701638016923496
54.66666666666661,3,20.88281964636345
54.66666666666661,4,19.990756145263493
54.66666666666661,5,19.869024037830812
54.66666666666661,6,18.775529448884978
54.66666666666661,7,18.65236348729595
54.66666666666661,8,18.503258331767473
54.66666666666661,9,18.364978573428324
55.33333333333327,1,24.2530318063439
55.33333333333327,2,22.701638016923496
55.33333333333327,3,20.88281964636345
55.33333333333327,4,19.990756145263493
55.33333333333327,5,19.869024037830812
55.33333333333327,6,18.775529448884978
55.33333333333327,7,18.65236348729595
55.33333333333327,8,18.503258331767473
55.33333333333327,9,18.364978573428324
55.999999999999936,1,24.2530318063439
55.999999999999936,2,22.701638016923496
55.999999999999936,3,20.88281964636345
55.999999999999936,4,19.990756145263493
55.999999999999936,5,19.869024037830812
55.999999999999936,6,18.775529448884978
55.999999999999936,7,18.65236348729595
55.999999999999936,8,18.503258331767473
55.999999999999936,9,18.364978573428324
56.6666666666666,1,24.2530318063439
56.6666666666666,2,22.701638016923496
56.6666666666666,3,20.88281964636345
56.6666666666666,4,19.990756145263493
56.6666666666666,5,19.869024037830812
56.6666666666666,6,18.775529448884978
56.6666666666666,7,18.65236348729595
56.6666666666666,8,18.503258331767473
56.6666666666666,9,18.364978573428324
57.333333333333265,1,24.2530318063439
57.333333333333265,2,22.701638016923496
57.333333333333265,3,20.88281964636345
57.333333333333265,4,19.990756145263493
57.333333333333265,5,19.869024037830812
57.333333333333265,6,18.775529448884978
57.333333333333265,7,18.65236348729595
57.333333333333265,8,18.503258331767473
57.333333333333265,9,18.364978573428324
57.99999999999993,1,24.2530318063439
57.99999999999993,2,22.701638016923496
57.99999999999993,3,20.88281964636345
57.99999999999993,4,19.990756145263493
57.99999999999993,5,19.869024037830812
57.99999999999993,6,18.775529448884978
57.99999999999993,7,18.65236348729595
57.99999999999993,8,18.503258331767473
57.99999999999993,9,18.364978573428324
58.66666666666659,1,24.2530318063439
58.66666666666659,2,22.701638016923496
58.66666666666659,3,20.88281964636345
58.66666666666659,4,19.990756145263493
58.66666666666659,5,19.869024037830812
58.66666666666659,6,18.775529448884978
58.66666666666659,7,18.65236348729595
58.66666666666659,8,18.503258331767473
58.66666666666659,9,18.364978573428324
59.33333333333326,1,24.2530318063439
59.33333333333326,2,22.701638016923496
59.33333333333326,3,20.88281964636345
59.33333333333326,4,19.990756145263493
59.33333333333326,5,19.869024037830812
59.33333333333326,6,18.775529448884978
59.33333333333326,7,18.65236348729595
59.33333333333326,8,18.503258331767473
59.33333333333326,9,18.364978573428324
59.99999999999992,1,24.2530318063439
59.99999999999992,2,22.701638016923496
59.99999999999992,3,20.88281964636345
59.99999999999992,4,19.990756145263493
59.99999999999992,5,19.869024037830812
59.99999999999992,6,18.775529448884978
59.99999999999992,7,18.65236348729595
59.99999999999992,8,18.503258331767473
59.99999999999992,9,18.364978573428324
60.666666666666586,1,28.542022755011985
60.666666666666586,2,28.74741674295129
60.666666666666586,3,28.5324928141099
60.666666666666586,4,28.32854292916415
60.666666666666586,5,28.54655028100858
60.666666666666586,6,28.174927618135623
60.666666666666586,7,26.781723818330597
60.666666666666586,8,25.599875785662874
60.666666666666586,9,24.518518277263627
61.33333333333325,1,28.542022755011985
61.33333333333325,2,28.74741674295129
61.33333333333325,3,28.5324928141099
61.33333333333325,4,28.32854292916415
61.33333333333325,5,28.54655028100858
61.33333333333325,6,28.174927618135623
61.33333333333325,7,26.781723818330597
61.33333333333325,8,25.599875785662874
61.33333333333325,9,24.518518277263627
61.999999999999915,1,28.542022755011985
61.999999999999915,2,28.74741674295129
61.999999999999915,3,28.5324928141099
61.999999999999915,4,28.32854292916415
61.999999999999915,5,28.54655028100858
61.999999999999915,6,28.174927618135623
61.999999999999915,7,26.781723818330597
61.999999999999915,8,25.599875785662874
61.999999999999915,9,24.518518277263627
62.66666666666658,1,28.542022755011985
62.66666666666658,2,28.74741674295129
62.66666666666658,3,28.5324928141099
62.66666666666658,4,28.32854292916415
62.66666666666658,5,28.54655028100858
62.66666666666658,6,28.174927618135623
62.66666666666658,7,26.781723818330597
62.66666666666658,8,25.599875785662874
62.66666666666658,9,24.518518277263627
63.33333333333324,1,28.542022755011985
63.33333333333324,2,28.74741674295129
63.33333333333324,3,28.5324928141099
63.33333333333324,4,28.32854292916415
63.33333333333324,5,28.54655028100858
63.33333333333324,6,28.174927618135623
63.33333333333324,7,26.781723818330597
63.33333333333324,8,25.599875785662874
63.33333333333324,9,24.518518277263627
63.99999999999991,1,28.542022755011985
63.99999999999991,2,28.74741674295129
63.99999999999991,3,28.5324928141099
63.99999999999991,4,28.32854292916415
63.99999999999991,5,28.54655028100858
63.99999999999991,6,28.174927618135623
63.99999999999991,7,26.781723818330597
63.99999999999991,8,25.599875785662874
63.99999999999991,9,24.518518277263627
64.66666666666657,1,28.542022755011985
64.66666666666657,2,28.74741674295129
64.66666666666657,3,28.5324928141099
64.66666666666657,4,28.32854292916415
64.66666666666657,5,28.54655028100858
64.66666666666657,6,28.174927618135623
64.66666666666657,7,26.781723818330597
64.66666666666657,8,25.599875785662874
64.66666666666657,9,24.518518277263627
65.33333333333324,1,28.542022755011985
65.33333333333324,2,28.74741674295129
65.33333333333324,3,28.5324928141099
65.33333333333324,4,28.32854292916415
65.33333333333324,5,28.54655028100858
65.33333333333324,6,28.174927618135623
65.33333333333324,7,26.781723818330597
65.33333333333324,8,25.599875785662874
65.33333333333324,9,24.518518277263627
65.99999999999991,1,28.542022755011985
65.99999999999991,2,28.74741674295129
65.99999999999991,3,28.5324928141099
65.99999999999991,4,28.32854292916415
65.99999999999991,5,28.54655028100858
65.99999999999991,6,28.174927618135623
